Data,Hora (UTC),Temp. Ins. (C),Temp. Max. (C),Temp. Min. (C),Umi. Ins. (%),Umi. Max. (%),Umi. Min. (%),Pto Orvalho Ins. (C),Pto Orvalho Max. (C),Pto Orvalho Min. (C),Pressao Ins. (hPa),Pressao Max. (hPa),Pressao Min. (hPa),Vel. Vento (m/s),Dir. Vento (m/s),Raj. Vento (m/s),Radiacao (KJ/m²),Chuva (mm),Day,Month,Year,Hour,Minute,Datetime
16/12/2022,900,17.1,17.1,15.9,94.0,94.0,93.0,16.1,16.1,14.7,1008.1,1008.1,1007.5,0.4,244.0,1.2,63.5,0.0,16,12,2022,9,0,2022-12-16 09:00:00
16/12/2022,1000,20.5,20.6,17.1,89.0,94.0,89.0,18.7,18.8,16.4,1008.6,1008.7,1008.1,0.4,2.0,1.9,731.9,0.0,16,12,2022,10,0,2022-12-16 10:00:00
16/12/2022,1100,22.9,22.9,20.3,74.0,89.0,74.0,18.1,19.3,17.6,1008.9,1008.9,1008.6,1.2,265.0,2.5,1622.7,0.0,16,12,2022,11,0,2022-12-16 11:00:00
16/12/2022,1200,25.4,25.4,22.7,67.0,76.0,66.0,18.8,19.3,17.8,1008.8,1008.9,1008.7,1.7,240.0,4.1,2309.9,0.0,16,12,2022,12,0,2022-12-16 12:00:00
16/12/2022,1300,26.8,27.1,25.1,57.0,67.0,57.0,17.5,19.3,17.5,1008.8,1008.9,1008.7,1.3,259.0,4.8,3005.1,0.0,16,12,2022,13,0,2022-12-16 13:00:00
16/12/2022,1400,27.6,28.0,26.3,59.0,64.0,55.0,18.7,19.6,17.2,1008.3,1008.8,1008.3,2.0,123.0,5.4,2818.1,0.0,16,12,2022,14,0,2022-12-16 14:00:00
16/12/2022,1500,28.0,28.3,27.2,57.0,62.0,54.0,18.6,19.7,17.6,1008.1,1008.3,1008.0,2.8,117.0,6.5,3512.9,0.0,16,12,2022,15,0,2022-12-16 15:00:00
16/12/2022,1600,27.2,28.1,27.0,61.0,64.0,54.0,19.1,19.9,17.4,1007.8,1008.1,1007.7,4.0,138.0,8.7,3826.8,0.0,16,12,2022,16,0,2022-12-16 16:00:00
16/12/2022,1700,26.4,28.1,26.4,64.0,65.0,58.0,18.9,20.6,18.1,1007.4,1007.8,1007.4,3.5,122.0,8.7,3147.7,0.0,16,12,2022,17,0,2022-12-16 17:00:00
16/12/2022,1800,26.4,26.9,25.8,63.0,65.0,59.0,18.7,19.3,18.0,1006.5,1007.4,1006.5,2.8,131.0,7.2,1943.9,0.0,16,12,2022,18,0,2022-12-16 18:00:00
16/12/2022,1900,26.2,26.7,25.6,64.0,65.0,59.0,18.8,19.1,17.4,1006.2,1006.5,1006.1,2.7,117.0,7.4,1568.5,0.0,16,12,2022,19,0,2022-12-16 19:00:00
16/12/2022,2000,25.8,26.4,25.3,67.0,67.0,60.0,19.0,19.1,17.7,1006.5,1006.5,1006.2,1.5,117.0,8.0,960.7,0.0,16,12,2022,20,0,2022-12-16 20:00:00
16/12/2022,2100,24.8,25.8,24.7,68.0,68.0,64.0,18.4,19.0,18.1,1006.7,1006.7,1006.4,2.8,101.0,7.8,539.5,0.0,16,12,2022,21,0,2022-12-16 21:00:00
16/12/2022,2200,24.4,24.8,24.1,70.0,71.0,67.0,18.4,18.6,18.1,1007.6,1007.6,1006.7,2.0,113.0,7.1,81.7,0.0,16,12,2022,22,0,2022-12-16 22:00:00
16/12/2022,2300,24.0,24.4,23.7,70.0,73.0,70.0,18.3,18.6,18.3,1008.5,1008.5,1007.6,1.5,104.0,5.2,,0.0,16,12,2022,23,0,2022-12-16 23:00:00
17/12/2022,0,22.7,24.0,22.7,78.0,78.0,70.0,18.7,18.7,18.3,1008.8,1008.8,1008.5,0.7,104.0,4.5,,0.0,17,12,2022,0,0,2022-12-17 00:00:00
17/12/2022,100,20.6,22.8,20.6,88.0,88.0,78.0,18.5,18.8,18.4,1009.4,1009.4,1008.8,0.7,120.0,1.9,,0.0,17,12,2022,1,0,2022-12-17 01:00:00
17/12/2022,200,20.1,20.6,20.0,90.0,90.0,88.0,18.5,18.8,18.2,1009.1,1009.4,1009.1,0.5,69.0,1.3,,0.0,17,12,2022,2,0,2022-12-17 02:00:00
17/12/2022,300,20.1,20.1,19.7,92.0,92.0,90.0,18.7,18.7,18.1,1008.6,1009.1,1008.6,0.5,258.0,1.0,,0.0,17,12,2022,3,0,2022-12-17 03:00:00
17/12/2022,400,20.4,20.4,20.1,92.0,92.0,91.0,18.9,19.0,18.7,1008.0,1008.6,1008.0,1.0,48.0,1.7,,0.0,17,12,2022,4,0,2022-12-17 04:00:00
17/12/2022,500,20.6,20.6,20.2,92.0,92.0,92.0,19.3,19.3,18.8,1007.8,1008.0,1007.7,0.8,160.0,1.5,,0.0,17,12,2022,5,0,2022-12-17 05:00:00
17/12/2022,600,20.6,20.7,20.5,92.0,92.0,92.0,19.3,19.4,19.1,1007.6,1007.8,1007.5,1.0,35.0,2.6,,0.6,17,12,2022,6,0,2022-12-17 06:00:00
17/12/2022,700,20.7,20.9,20.6,91.0,92.0,91.0,19.2,19.5,19.1,1007.6,1007.7,1007.4,1.0,45.0,3.8,,0.2,17,12,2022,7,0,2022-12-17 07:00:00
17/12/2022,800,20.6,20.8,20.6,91.0,91.0,91.0,19.2,19.4,19.2,1008.1,1008.1,1007.6,0.3,39.0,2.2,,0.0,17,12,2022,8,0,2022-12-17 08:00:00
17/12/2022,900,20.4,20.7,20.2,92.0,92.0,91.0,19.0,19.2,18.8,1008.7,1008.7,1008.1,0.5,274.0,2.0,50.9,0.0,17,12,2022,9,0,2022-12-17 09:00:00
17/12/2022,1000,22.3,22.3,20.3,85.0,92.0,84.0,19.6,20.2,19.0,1009.2,1009.2,1008.7,0.8,82.0,2.1,584.2,0.0,17,12,2022,10,0,2022-12-17 10:00:00
17/12/2022,1100,23.2,23.4,22.2,81.0,85.0,80.0,19.8,20.2,19.3,1009.9,1009.9,1009.2,1.0,227.0,2.9,1075.4,0.0,17,12,2022,11,0,2022-12-17 11:00:00
17/12/2022,1200,23.3,23.4,22.7,77.0,82.0,77.0,19.0,20.0,18.6,1010.6,1010.6,1009.9,1.2,129.0,4.0,518.4,0.0,17,12,2022,12,0,2022-12-17 12:00:00
17/12/2022,1300,23.4,24.7,23.3,78.0,78.0,71.0,19.2,20.0,18.7,1011.0,1011.0,1010.6,2.1,199.0,5.0,1206.1,0.0,17,12,2022,13,0,2022-12-17 13:00:00
17/12/2022,1400,24.6,24.7,22.8,70.0,81.0,70.0,18.8,20.1,18.6,1011.1,1011.1,1010.9,0.9,184.0,5.0,1303.9,0.0,17,12,2022,14,0,2022-12-17 14:00:00
17/12/2022,1500,23.4,25.6,23.4,78.0,78.0,66.0,19.4,20.0,18.1,1011.1,1011.2,1011.0,1.9,220.0,5.1,1665.8,0.0,17,12,2022,15,0,2022-12-17 15:00:00
17/12/2022,1600,24.4,24.9,23.3,72.0,79.0,70.0,19.0,20.0,18.8,1010.7,1011.1,1010.7,2.2,181.0,5.1,1168.6,0.0,17,12,2022,16,0,2022-12-17 16:00:00
17/12/2022,1700,23.7,25.5,23.6,75.0,77.0,70.0,18.9,20.4,18.7,1010.3,1010.7,1010.3,2.6,133.0,7.1,1884.2,0.0,17,12,2022,17,0,2022-12-17 17:00:00
17/12/2022,1800,24.7,24.7,23.6,71.0,77.0,69.0,19.0,19.4,18.3,1010.0,1010.4,1010.0,1.9,131.0,6.7,1670.5,0.0,17,12,2022,18,0,2022-12-17 18:00:00
17/12/2022,1900,24.8,25.0,24.5,65.0,72.0,63.0,17.7,19.5,17.4,1009.8,1010.1,1009.8,2.1,143.0,5.6,1123.0,0.0,17,12,2022,19,0,2022-12-17 19:00:00
17/12/2022,2000,24.3,25.0,24.2,66.0,69.0,63.0,17.7,18.3,17.4,1009.9,1010.0,1009.8,2.6,106.0,7.2,597.3,0.0,17,12,2022,20,0,2022-12-17 20:00:00
17/12/2022,2100,24.1,24.4,24.1,66.0,68.0,64.0,17.4,18.0,17.1,1010.5,1010.5,1009.8,1.2,129.0,6.7,380.5,0.0,17,12,2022,21,0,2022-12-17 21:00:00
17/12/2022,2200,23.6,24.1,23.6,67.0,68.0,63.0,17.2,17.5,16.6,1011.1,1011.1,1010.5,2.7,111.0,6.5,50.4,0.0,17,12,2022,22,0,2022-12-17 22:00:00
17/12/2022,2300,23.3,23.7,23.3,70.0,70.0,67.0,17.5,17.6,17.2,1011.3,1011.5,1011.1,2.8,89.0,6.7,,0.0,17,12,2022,23,0,2022-12-17 23:00:00
18/12/2022,0,22.6,23.3,22.6,76.0,76.0,70.0,18.2,18.2,17.4,1012.1,1012.1,1011.3,0.7,80.0,5.7,,0.0,18,12,2022,0,0,2022-12-18 00:00:00
18/12/2022,100,23.0,23.0,21.9,74.0,79.0,74.0,18.1,18.2,18.0,1012.4,1012.5,1012.1,1.8,94.0,4.4,,0.0,18,12,2022,1,0,2022-12-18 01:00:00
18/12/2022,200,23.2,23.2,23.0,73.0,75.0,73.0,18.2,18.3,18.0,1013.0,1013.0,1012.4,2.2,105.0,4.8,,0.0,18,12,2022,2,0,2022-12-18 02:00:00
18/12/2022,300,22.8,23.5,22.8,76.0,76.0,72.0,18.4,18.4,18.1,1012.8,1013.1,1012.7,1.3,92.0,6.0,,0.0,18,12,2022,3,0,2022-12-18 03:00:00
18/12/2022,400,22.7,22.9,22.5,75.0,78.0,75.0,18.0,18.4,18.0,1012.3,1012.8,1012.3,1.8,94.0,4.8,,0.0,18,12,2022,4,0,2022-12-18 04:00:00
18/12/2022,500,22.0,22.9,21.9,76.0,76.0,73.0,17.4,18.1,17.4,1011.9,1012.3,1011.7,0.7,60.0,5.4,,0.0,18,12,2022,5,0,2022-12-18 05:00:00
18/12/2022,600,21.5,22.2,21.5,82.0,82.0,75.0,18.2,18.2,17.4,1011.9,1012.0,1011.8,0.4,31.0,3.4,,0.0,18,12,2022,6,0,2022-12-18 06:00:00
18/12/2022,700,19.8,21.5,19.8,89.0,89.0,82.0,17.9,18.2,17.8,1012.0,1012.0,1011.8,0.4,46.0,2.3,,0.0,18,12,2022,7,0,2022-12-18 07:00:00
18/12/2022,800,19.2,19.8,19.2,90.0,90.0,89.0,17.6,17.9,17.6,1012.5,1012.5,1012.0,0.6,26.0,1.6,,0.0,18,12,2022,8,0,2022-12-18 08:00:00
18/12/2022,900,21.1,21.1,19.3,90.0,91.0,90.0,19.4,19.4,17.7,1012.8,1012.8,1012.4,0.8,82.0,2.8,81.1,0.2,18,12,2022,9,0,2022-12-18 09:00:00
18/12/2022,1000,23.2,23.2,21.1,76.0,90.0,75.0,18.7,19.6,18.4,1013.3,1013.3,1012.8,1.2,110.0,3.7,338.1,0.0,18,12,2022,10,0,2022-12-18 10:00:00
18/12/2022,1100,23.8,24.2,23.2,72.0,77.0,71.0,18.5,19.5,18.4,1013.8,1013.8,1013.2,2.4,98.0,5.9,688.1,0.0,18,12,2022,11,0,2022-12-18 11:00:00
18/12/2022,1200,25.8,25.8,23.6,65.0,74.0,65.0,18.6,19.9,18.1,1013.7,1014.0,1013.7,3.2,94.0,7.0,1373.5,0.0,18,12,2022,12,0,2022-12-18 12:00:00
18/12/2022,1300,26.5,26.7,24.3,64.0,69.0,60.0,19.1,19.3,17.5,1014.3,1014.3,1013.3,2.7,83.0,7.9,2182.0,0.0,18,12,2022,13,0,2022-12-18 13:00:00
18/12/2022,1400,25.3,27.1,24.6,66.0,70.0,60.0,18.4,19.9,18.0,1014.5,1014.9,1014.4,3.1,110.0,7.0,1439.0,0.0,18,12,2022,14,0,2022-12-18 14:00:00
18/12/2022,1500,25.7,26.7,25.1,64.0,69.0,60.0,18.4,19.8,18.0,1013.8,1014.6,1013.7,3.6,101.0,10.0,2439.3,0.0,18,12,2022,15,0,2022-12-18 15:00:00
18/12/2022,1600,25.9,26.3,25.3,64.0,67.0,61.0,18.4,19.0,17.8,1013.9,1014.0,1013.7,3.6,98.0,9.3,2177.3,0.0,18,12,2022,16,0,2022-12-18 16:00:00
18/12/2022,1700,25.3,26.0,25.0,66.0,67.0,62.0,18.4,19.0,17.6,1013.9,1014.2,1013.9,2.8,106.0,8.6,1576.0,0.0,18,12,2022,17,0,2022-12-18 17:00:00
18/12/2022,1800,24.9,25.4,24.8,67.0,70.0,63.0,18.4,19.0,17.5,1013.2,1013.9,1013.2,2.5,105.0,7.5,1242.1,0.0,18,12,2022,18,0,2022-12-18 18:00:00
18/12/2022,1900,24.3,25.1,24.3,69.0,70.0,64.0,18.3,18.8,17.5,1013.0,1013.4,1012.9,3.0,85.0,7.5,809.4,0.0,18,12,2022,19,0,2022-12-18 19:00:00
18/12/2022,2000,24.1,24.3,23.9,69.0,71.0,69.0,18.1,18.6,18.0,1012.6,1013.1,1012.6,3.2,88.0,6.9,368.8,0.0,18,12,2022,20,0,2022-12-18 20:00:00
18/12/2022,2100,23.8,24.1,23.8,67.0,69.0,65.0,17.2,18.1,17.0,1013.1,1013.1,1012.5,2.5,82.0,8.4,294.0,0.0,18,12,2022,21,0,2022-12-18 21:00:00
18/12/2022,2200,23.4,23.8,23.4,69.0,69.0,67.0,17.5,17.5,17.1,1013.5,1013.5,1013.1,2.8,89.0,6.9,71.9,0.0,18,12,2022,22,0,2022-12-18 22:00:00
18/12/2022,2300,23.6,23.6,23.4,69.0,70.0,69.0,17.6,17.8,17.4,1014.1,1014.1,1013.5,3.1,85.0,7.8,,0.0,18,12,2022,23,0,2022-12-18 23:00:00
19/12/2022,0,23.6,23.7,23.4,69.0,71.0,69.0,17.6,17.9,17.6,1015.1,1015.1,1014.1,2.6,79.0,7.8,,0.0,19,12,2022,0,0,2022-12-19 00:00:00
19/12/2022,100,23.5,23.9,23.4,70.0,70.0,67.0,17.6,17.8,17.3,1015.3,1015.3,1014.9,2.1,72.0,10.4,,0.0,19,12,2022,1,0,2022-12-19 01:00:00
19/12/2022,200,23.5,23.6,23.3,73.0,73.0,70.0,18.4,18.5,17.6,1015.3,1015.4,1015.2,2.7,80.0,8.1,,0.0,19,12,2022,2,0,2022-12-19 02:00:00
19/12/2022,300,23.2,23.7,23.1,72.0,76.0,71.0,17.8,18.6,17.8,1015.0,1015.3,1014.9,1.9,77.0,7.4,,0.0,19,12,2022,3,0,2022-12-19 03:00:00
19/12/2022,400,22.9,23.6,22.9,73.0,73.0,70.0,17.8,17.9,17.5,1014.3,1015.0,1014.2,1.7,82.0,6.9,,0.0,19,12,2022,4,0,2022-12-19 04:00:00
19/12/2022,500,23.3,23.5,22.9,74.0,75.0,72.0,18.3,18.4,17.8,1013.6,1014.3,1013.5,2.0,81.0,6.6,,0.0,19,12,2022,5,0,2022-12-19 05:00:00
19/12/2022,600,23.3,23.4,22.6,73.0,75.0,73.0,18.2,18.3,17.9,1013.0,1013.6,1013.0,2.2,92.0,5.3,,0.0,19,12,2022,6,0,2022-12-19 06:00:00
19/12/2022,700,23.0,23.3,22.7,74.0,75.0,73.0,18.1,18.3,18.0,1013.1,1013.1,1012.9,2.6,87.0,6.8,,0.0,19,12,2022,7,0,2022-12-19 07:00:00
19/12/2022,800,23.1,23.3,22.3,75.0,77.0,71.0,18.5,18.5,17.7,1013.3,1013.3,1013.0,2.4,76.0,7.6,,0.0,19,12,2022,8,0,2022-12-19 08:00:00
19/12/2022,900,23.4,23.5,23.1,78.0,79.0,75.0,19.3,19.4,18.7,1013.7,1013.8,1013.2,3.0,88.0,9.2,21.2,0.0,19,12,2022,9,0,2022-12-19 09:00:00
19/12/2022,1000,23.9,23.9,23.4,73.0,78.0,73.0,18.8,19.3,18.7,1014.2,1014.2,1013.7,3.1,88.0,8.2,198.9,0.0,19,12,2022,10,0,2022-12-19 10:00:00
19/12/2022,1100,24.1,24.2,23.9,73.0,74.0,71.0,19.0,19.2,18.6,1014.8,1014.8,1014.1,3.1,96.0,7.8,488.6,0.0,19,12,2022,11,0,2022-12-19 11:00:00
19/12/2022,1200,23.6,24.1,23.6,75.0,75.0,72.0,19.0,19.1,18.8,1015.2,1015.2,1014.8,3.0,85.0,9.4,345.0,0.0,19,12,2022,12,0,2022-12-19 12:00:00
19/12/2022,1300,23.4,23.6,23.1,81.0,81.0,75.0,19.8,19.9,19.1,1015.3,1015.5,1015.2,2.6,91.0,8.3,498.5,0.2,19,12,2022,13,0,2022-12-19 13:00:00
19/12/2022,1400,23.2,23.4,22.8,81.0,83.0,80.0,19.8,20.1,19.6,1015.1,1015.4,1015.1,3.0,88.0,7.8,434.2,0.2,19,12,2022,14,0,2022-12-19 14:00:00
19/12/2022,1500,23.3,23.7,23.1,81.0,85.0,81.0,20.0,20.9,19.8,1014.9,1015.1,1014.8,1.9,88.0,7.8,850.0,0.6,19,12,2022,15,0,2022-12-19 15:00:00
19/12/2022,1600,23.3,23.5,23.0,80.0,83.0,79.0,19.7,20.2,19.3,1014.4,1014.9,1014.3,1.3,39.0,5.5,786.8,0.2,19,12,2022,16,0,2022-12-19 16:00:00
19/12/2022,1700,22.5,23.4,22.0,83.0,83.0,72.0,19.4,19.9,17.3,1013.9,1014.4,1013.9,1.5,83.0,8.8,601.7,0.2,19,12,2022,17,0,2022-12-19 17:00:00
19/12/2022,1800,22.7,22.7,22.1,86.0,86.0,81.0,20.2,20.2,19.0,1013.3,1013.9,1013.3,1.1,59.0,7.2,426.7,1.4,19,12,2022,18,0,2022-12-19 18:00:00
19/12/2022,1900,22.0,22.7,21.9,81.0,87.0,80.0,18.5,20.3,18.5,1013.1,1013.3,1013.0,2.7,48.0,10.3,318.6,1.2,19,12,2022,19,0,2022-12-19 19:00:00
19/12/2022,2000,21.2,22.1,20.9,81.0,84.0,79.0,17.7,18.7,17.4,1012.8,1013.1,1012.8,2.0,29.0,7.5,239.1,1.2,19,12,2022,20,0,2022-12-19 20:00:00
19/12/2022,2100,20.4,21.2,20.4,89.0,89.0,81.0,18.5,18.6,17.7,1013.3,1013.3,1012.7,1.0,18.0,6.1,106.6,1.2,19,12,2022,21,0,2022-12-19 21:00:00
19/12/2022,2200,20.2,21.1,20.2,89.0,89.0,84.0,18.4,18.7,18.2,1013.7,1013.7,1013.2,0.8,334.0,8.0,28.8,0.6,19,12,2022,22,0,2022-12-19 22:00:00
19/12/2022,2300,19.7,20.2,19.7,91.0,91.0,89.0,18.2,18.4,18.1,1014.0,1014.0,1013.6,1.0,336.0,4.2,,1.2,19,12,2022,23,0,2022-12-19 23:00:00
20/12/2022,0,20.4,20.4,19.6,86.0,92.0,85.0,17.9,18.7,17.7,1014.2,1014.2,1013.8,3.5,57.0,9.0,,0.6,20,12,2022,0,0,2022-12-20 00:00:00
20/12/2022,100,20.7,21.0,20.2,81.0,86.0,76.0,17.3,18.0,16.6,1013.9,1014.2,1013.8,2.9,61.0,11.2,,0.4,20,12,2022,1,0,2022-12-20 01:00:00
20/12/2022,200,19.7,21.4,19.7,88.0,88.0,79.0,17.7,18.0,17.3,1013.7,1014.1,1013.6,0.9,252.0,8.0,,0.0,20,12,2022,2,0,2022-12-20 02:00:00
20/12/2022,300,19.5,19.7,19.5,91.0,91.0,88.0,18.1,18.1,17.7,1013.3,1013.9,1013.3,0.5,274.0,2.7,,0.6,20,12,2022,3,0,2022-12-20 03:00:00
20/12/2022,400,19.8,19.8,19.5,92.0,92.0,91.0,18.5,18.5,18.0,1012.6,1013.3,1012.6,1.1,265.0,4.4,,0.2,20,12,2022,4,0,2022-12-20 04:00:00
20/12/2022,500,19.6,19.9,19.6,92.0,92.0,92.0,18.4,18.5,18.4,1011.7,1012.6,1011.7,0.7,251.0,2.6,,1.0,20,12,2022,5,0,2022-12-20 05:00:00
20/12/2022,600,19.8,19.8,19.6,93.0,93.0,92.0,18.5,18.6,18.4,1011.2,1011.7,1011.2,0.6,269.0,1.7,,0.2,20,12,2022,6,0,2022-12-20 06:00:00
20/12/2022,700,19.8,19.9,19.7,93.0,93.0,93.0,18.6,18.7,18.5,1010.8,1011.2,1010.8,0.4,292.0,1.1,,0.2,20,12,2022,7,0,2022-12-20 07:00:00
20/12/2022,800,19.8,19.8,19.7,93.0,93.0,93.0,18.6,18.7,18.6,1010.9,1010.9,1010.6,0.5,237.0,1.6,,0.0,20,12,2022,8,0,2022-12-20 08:00:00
20/12/2022,900,19.9,20.0,19.8,93.0,93.0,93.0,18.7,18.8,18.6,1010.9,1011.0,1010.8,0.8,168.0,1.5,27.7,0.0,20,12,2022,9,0,2022-12-20 09:00:00
20/12/2022,1000,20.5,20.5,19.9,93.0,93.0,93.0,19.3,19.3,18.7,1011.5,1011.5,1010.9,0.9,243.0,2.1,197.6,0.2,20,12,2022,10,0,2022-12-20 10:00:00
20/12/2022,1100,20.9,21.0,20.5,92.0,93.0,92.0,19.5,19.6,19.3,1012.0,1012.0,1011.5,1.1,252.0,2.1,239.0,0.0,20,12,2022,11,0,2022-12-20 11:00:00
20/12/2022,1200,21.6,21.7,20.9,88.0,92.0,88.0,19.5,20.0,19.5,1012.0,1012.0,1011.9,1.1,231.0,2.3,630.2,0.0,20,12,2022,12,0,2022-12-20 12:00:00
20/12/2022,1300,22.0,22.1,21.5,86.0,88.0,86.0,19.7,19.9,19.4,1012.0,1012.0,1011.9,1.0,279.0,2.4,388.2,0.0,20,12,2022,13,0,2022-12-20 13:00:00
20/12/2022,1400,22.7,22.8,22.0,83.0,87.0,82.0,19.6,20.0,19.3,1011.6,1012.0,1011.6,0.6,233.0,2.0,739.9,0.0,20,12,2022,14,0,2022-12-20 14:00:00
20/12/2022,1500,22.4,23.0,22.2,86.0,87.0,83.0,19.9,20.5,19.2,1011.2,1011.6,1011.2,0.9,231.0,2.6,990.1,0.4,20,12,2022,15,0,2022-12-20 15:00:00
20/12/2022,1600,22.4,22.8,22.3,87.0,88.0,86.0,20.1,20.5,20.0,1011.0,1011.3,1011.0,1.3,74.0,3.8,568.0,0.2,20,12,2022,16,0,2022-12-20 16:00:00
20/12/2022,1700,22.8,22.9,22.2,84.0,89.0,84.0,20.0,20.9,19.8,1010.8,1011.0,1010.7,1.3,65.0,4.9,971.0,0.4,20,12,2022,17,0,2022-12-20 17:00:00
20/12/2022,1800,22.0,22.8,21.9,86.0,88.0,82.0,19.6,20.1,19.4,1010.5,1010.8,1010.5,1.4,99.0,4.4,668.1,0.6,20,12,2022,18,0,2022-12-20 18:00:00
20/12/2022,1900,20.9,22.0,20.9,90.0,90.0,86.0,19.1,19.8,19.1,1011.5,1011.5,1010.5,3.4,162.0,8.1,414.4,6.8,20,12,2022,19,0,2022-12-20 19:00:00
20/12/2022,2000,20.1,20.9,20.0,90.0,91.0,89.0,18.4,19.2,18.4,1011.9,1012.0,1011.2,4.7,90.0,12.2,269.7,17.2,20,12,2022,20,0,2022-12-20 20:00:00
20/12/2022,2100,20.1,20.1,19.9,90.0,91.0,90.0,18.4,18.5,18.2,1012.1,1012.5,1011.8,4.2,103.0,11.4,140.4,3.4,20,12,2022,21,0,2022-12-20 21:00:00
20/12/2022,2200,20.1,20.3,19.8,89.0,90.0,89.0,18.2,18.6,17.9,1012.9,1013.0,1012.1,3.3,112.0,10.0,59.8,0.6,20,12,2022,22,0,2022-12-20 22:00:00
20/12/2022,2300,20.4,20.6,20.1,88.0,89.0,87.0,18.3,18.5,18.2,1013.6,1013.6,1012.9,2.8,95.0,8.5,,0.0,20,12,2022,23,0,2022-12-20 23:00:00
21/12/2022,0,20.7,20.7,20.3,87.0,88.0,86.0,18.5,18.5,18.1,1013.8,1013.8,1013.6,2.6,99.0,6.7,,0.0,21,12,2022,0,0,2022-12-21 00:00:00
21/12/2022,100,20.3,20.8,20.3,87.0,87.0,86.0,18.0,18.5,18.0,1014.2,1014.2,1013.8,0.9,100.0,5.1,,0.0,21,12,2022,1,0,2022-12-21 01:00:00
21/12/2022,200,20.3,20.4,19.9,90.0,90.0,87.0,18.6,18.6,18.0,1013.8,1014.2,1013.8,1.4,129.0,3.0,,0.0,21,12,2022,2,0,2022-12-21 02:00:00
21/12/2022,300,20.6,20.7,20.3,86.0,90.0,86.0,18.2,18.6,18.2,1013.1,1013.8,1013.1,1.4,138.0,3.4,,0.0,21,12,2022,3,0,2022-12-21 03:00:00
21/12/2022,400,19.8,20.9,19.8,90.0,90.0,85.0,18.1,18.3,17.7,1012.4,1013.1,1012.4,0.8,135.0,6.4,,0.4,21,12,2022,4,0,2022-12-21 04:00:00
21/12/2022,500,20.5,20.5,19.8,90.0,91.0,90.0,18.8,18.9,18.1,1011.9,1012.4,1011.9,1.9,118.0,4.3,,0.4,21,12,2022,5,0,2022-12-21 05:00:00
21/12/2022,600,19.8,20.5,19.7,89.0,90.0,87.0,18.0,18.8,17.6,1011.8,1012.0,1011.7,0.6,76.0,6.7,,0.0,21,12,2022,6,0,2022-12-21 06:00:00
21/12/2022,700,20.0,20.2,19.7,89.0,90.0,89.0,18.1,18.3,17.9,1011.5,1011.8,1011.5,0.8,126.0,3.4,,0.0,21,12,2022,7,0,2022-12-21 07:00:00
21/12/2022,800,20.6,20.6,19.3,90.0,90.0,88.0,18.8,18.8,17.5,1011.8,1011.8,1011.4,0.9,152.0,3.4,,0.0,21,12,2022,8,0,2022-12-21 08:00:00
21/12/2022,900,21.0,21.1,20.5,86.0,89.0,84.0,18.6,18.8,18.1,1012.3,1012.3,1011.8,0.6,170.0,3.3,48.1,0.0,21,12,2022,9,0,2022-12-21 09:00:00
21/12/2022,1000,20.9,21.7,20.5,88.0,89.0,83.0,18.8,18.9,17.9,1012.9,1012.9,1012.3,0.8,128.0,8.0,308.4,1.0,21,12,2022,10,0,2022-12-21 10:00:00
21/12/2022,1100,22.5,22.5,20.9,80.0,88.0,78.0,18.8,19.2,18.1,1013.5,1013.5,1012.9,1.2,161.0,4.7,788.1,0.0,21,12,2022,11,0,2022-12-21 11:00:00
21/12/2022,1200,23.3,24.2,22.5,73.0,80.0,69.0,18.2,19.7,17.8,1013.8,1013.9,1013.5,1.9,146.0,4.7,2013.3,0.0,21,12,2022,12,0,2022-12-21 12:00:00
21/12/2022,1300,25.4,25.4,23.2,71.0,75.0,67.0,19.8,19.8,17.9,1013.9,1013.9,1013.7,2.7,126.0,6.9,2489.4,0.0,21,12,2022,13,0,2022-12-21 13:00:00
21/12/2022,1400,23.4,25.6,23.4,71.0,71.0,65.0,17.9,19.5,17.8,1014.0,1014.1,1013.7,3.9,155.0,8.2,3277.0,0.0,21,12,2022,14,0,2022-12-21 14:00:00
21/12/2022,1500,22.0,24.6,21.7,84.0,86.0,71.0,19.1,19.6,18.1,1013.9,1014.1,1013.7,2.7,130.0,8.2,2000.4,0.6,21,12,2022,15,0,2022-12-21 15:00:00
21/12/2022,1600,24.0,24.5,21.9,75.0,86.0,73.0,19.2,20.9,18.9,1013.4,1013.9,1013.4,3.6,108.0,8.0,2374.9,0.0,21,12,2022,16,0,2022-12-21 16:00:00
21/12/2022,1700,24.6,25.6,24.0,70.0,76.0,67.0,18.8,20.0,18.3,1013.2,1013.5,1013.1,3.5,105.0,7.9,2998.0,0.0,21,12,2022,17,0,2022-12-21 17:00:00
21/12/2022,1800,21.7,25.1,21.7,84.0,84.0,69.0,18.9,20.1,18.4,1013.4,1013.4,1012.9,3.2,136.0,7.9,1212.5,0.8,21,12,2022,18,0,2022-12-21 18:00:00
21/12/2022,1900,23.1,23.3,21.2,81.0,89.0,81.0,19.7,20.3,18.7,1012.9,1013.5,1012.9,1.5,114.0,7.4,1497.2,1.2,21,12,2022,19,0,2022-12-21 19:00:00
21/12/2022,2000,22.9,23.9,22.5,83.0,83.0,78.0,19.9,20.4,18.7,1012.9,1013.1,1012.8,2.2,130.0,7.3,888.7,0.0,21,12,2022,20,0,2022-12-21 20:00:00
